908	296.458	277.041	257.854	238.644	219.63	200.616	181.708	162.854	298.099	278.776	259.553	240.5	221.358	202.444	183.463	164.588	299.893	280.515	261.395	242.154	223.169	204.035	185.262	166.28	301.567	282.381	262.98	243.905	224.745	205.754	186.809	168.005	303.421	284.008	264.795	245.591	226.508	207.475	188.55	169.601	305.181	285.791	266.523	247.412	228.218	209.216	190.18	171.394	307.047	287.574	268.328	249.059	229.884	210.829	191.82	172.916	308.708	289.388	269.971	250.759	231.628	212.553	193.554	174.588	310.543	291.149	271.757	252.548	233.395	214.268	195.309	176.284	312.397	292.883	273.529	254.303	235.105	215.88	196.862	177.813	314.236	294.675	275.318	256.034	236.723	217.596	198.487	179.538	
909	294.375	275.012	255.957	236.854	217.969	199.091	180.343	161.469	295.974	276.776	257.591	238.638	219.648	200.772	181.914	163.294	297.702	278.487	259.432	240.367	221.444	202.474	183.691	164.846	299.496	280.318	261.11	242.101	223.108	204.238	185.34	166.58	301.354	281.962	262.803	243.725	224.733	205.828	186.984	168.274	303.056	283.738	264.553	245.509	226.448	207.56	188.677	169.848	304.767	285.524	266.375	247.249	228.229	209.233	190.373	171.533	306.572	287.345	268.105	248.882	229.866	210.862	192.032	173.226	308.436	289.046	269.754	250.641	231.59	212.61	193.657	174.764	310.256	290.776	271.54	252.423	233.319	214.335	195.367	176.443	312.017	292.597	273.358	254.13	234.966	215.949	196.913	178.012	
910	292.633	273.489	254.486	235.469	216.616	197.756	179.149	160.347	294.35	275.311	256.165	237.308	218.341	199.539	180.708	162.122	296.145	276.889	257.873	238.839	220.031	201.197	182.458	163.698	297.738	278.649	259.555	240.637	221.671	202.852	184.112	165.459	299.596	280.398	261.419	242.332	223.437	204.543	185.712	167.059	301.375	282.255	263.072	244.028	225.085	206.287	187.455	168.66	303.19	283.896	264.769	245.722	226.753	207.858	189.134	170.344	304.821	285.631	266.534	247.481	228.522	209.571	190.72	171.912	306.619	287.442	268.317	249.194	230.212	211.288	192.436	173.57	308.497	289.275	270.014	250.869	231.838	212.9	194.009	175.275	310.329	290.935	271.698	252.631	233.543	214.608	195.647	176.841	
911	290.472	271.385	252.563	233.6	214.9	196.058	177.512	158.802	292.149	273.175	254.207	235.402	216.508	197.846	179.177	160.602	293.812	274.775	255.929	237.03	218.277	199.503	180.83	162.29	295.559	276.608	257.551	238.802	219.88	201.268	182.445	163.874	297.409	278.32	259.371	240.435	221.622	202.788	184.189	165.521	299.096	280.002	261.097	242.156	223.338	204.575	185.742	167.219	300.812	281.741	262.751	243.801	224.956	206.22	187.504	168.731	302.598	283.535	264.492	245.579	226.611	207.821	189.145	170.423	304.43	285.313	266.253	247.326	228.383	209.503	190.76	172.102	306.193	286.981	267.952	248.898	230.033	211.207	192.421	173.641	307.922	288.732	269.648	250.665	231.732	212.851	193.953	175.307	
912	288.85	269.862	251.15	232.26	213.542	194.848	176.351	157.646	290.545	271.638	252.722	233.943	215.239	196.583	177.884	159.44	292.41	273.345	254.471	235.637	216.893	198.242	179.601	161.01	293.964	275.145	256.132	237.423	218.546	199.887	181.295	162.644	295.781	276.759	257.798	239.045	220.352	201.552	182.887	164.311	297.506	278.527	259.603	240.702	221.952	203.294	184.552	165.909	299.377	280.263	261.371	242.425	223.615	204.86	186.269	167.572	301.041	281.928	263.005	244.208	225.321	206.536	187.841	169.267	302.773	283.709	264.694	245.806	226.978	208.247	189.523	170.804	304.596	285.498	266.466	247.555	228.69	209.787	191.163	172.46	306.394	287.246	268.276	249.274	230.373	211.557	192.68	174.023	
913	287.304	268.378	249.602	230.861	212.352	193.651	175.259	156.638	288.873	270.183	251.321	232.623	213.884	195.435	176.799	158.405	290.649	271.738	253.043	234.295	215.654	197.017	178.513	160.003	292.404	273.535	254.617	236.034	217.315	198.693	180.155	161.634	294.195	275.26	256.449	237.638	218.983	200.366	181.745	163.346	295.793	277.029	258.122	239.411	220.625	201.993	183.464	164.87	297.625	278.648	259.783	241.024	222.344	203.652	185.126	166.523	299.377	280.453	261.545	242.704	223.97	205.354	186.7	168.19	301.137	282.169	263.318	244.443	225.635	206.94	188.393	169.737	302.84	283.838	264.937	246.138	227.39	208.638	189.968	171.407	304.602	285.593	266.655	247.784	229.008	210.3	191.573	172.921	
914	285.344	266.455	247.796	229.173	210.611	192.063	173.599	155.161	286.875	268.292	249.466	230.849	212.308	193.705	175.278	156.811	288.687	269.818	251.257	232.513	213.925	195.418	176.89	158.494	290.354	271.593	252.818	234.302	215.592	197.136	178.562	160.204	292.128	273.308	254.546	235.879	217.35	198.686	180.326	161.714	293.787	275.084	256.313	237.556	218.907	200.404	181.813	163.427	295.555	276.699	257.945	239.261	220.623	201.995	183.508	165.015	297.359	278.456	259.677	240.893	222.295	203.624	185.141	166.605	299.045	280.209	261.429	242.615	223.903	205.371	186.709	168.217	300.795	281.844	263.118	244.371	225.603	206.908	188.386	169.712	302.519	283.638	264.725	245.988	227.318	208.573	189.969	171.383	
915	283.943	265.262	246.629	228.026	209.563	191.029	172.612	154.167	285.642	266.986	248.332	229.686	211.181	192.73	174.292	155.839	287.452	268.622	250.054	231.41	212.866	194.377	175.918	157.547	289.065	270.404	251.638	233.154	214.506	196.086	177.56	159.271	290.765	272.03	253.418	234.749	216.292	197.662	179.332	160.758	292.51	273.696	255.065	236.489	217.83	199.413	180.854	162.452	294.315	275.483	256.734	238.063	219.546	200.971	182.491	164.018	296.018	277.296	258.462	239.733	221.224	202.564	184.111	165.603	297.687	278.898	260.228	241.442	222.804	204.285	185.693	167.247	299.488	280.623	261.87	243.223	224.528	205.832	187.381	168.765	301.347	282.372	263.569	244.869	226.215	207.549	188.909	170.401	
916	282.562	263.886	245.428	226.802	208.498	189.997	171.68	153.363	284.255	265.613	247.032	228.587	210.103	191.712	173.364	155.119	285.955	267.324	248.709	230.238	211.774	193.358	175.084	156.674	287.608	269.021	250.37	231.871	213.424	195.079	176.598	158.395	289.373	270.653	252.156	233.551	215.133	196.606	178.342	159.947	291.031	272.445	253.753	235.286	216.725	198.35	179.875	161.563	292.786	274.069	255.463	236.864	218.415	199.912	181.547	163.172	294.495	275.796	257.201	238.563	220.016	201.553	183.179	164.719	296.267	277.539	258.819	240.283	221.642	203.203	184.729	166.352	297.909	279.273	260.577	241.864	223.439	204.782	186.383	167.876	299.72	280.959	262.257	243.62	224.99	206.467	187.9	169.481	
917	280.775	262.252	243.749	225.323	206.999	188.605	170.369	151.987	282.452	263.926	245.444	227.057	208.584	190.361	171.948	153.652	284.266	265.591	247.206	228.653	210.35	191.869	173.625	155.335	285.822	267.38	248.753	230.381	211.905	193.581	175.228	156.925	287.577	269.004	250.505	231.973	213.584	195.199	176.831	158.546	289.328	270.679	252.192	233.627	215.253	196.777	178.471	160.24	291.082	272.423	253.766	235.348	216.822	198.465	180.156	161.747	292.726	274.168	255.505	236.974	218.526	200.082	181.726	163.427	294.45	275.772	257.3	238.671	220.235	201.703	183.388	164.928	296.225	277.529	258.919	240.399	221.801	203.453	184.935	166.511	297.871	279.287	260.585	242.053	223.489	205.004	186.502	168.086	
918	279.565	261.046	242.636	224.253	205.959	187.647	169.448	151.153	281.219	262.712	244.287	225.905	207.606	189.373	171.03	152.766	282.899	264.404	245.975	227.583	209.349	190.911	172.653	154.398	284.584	266.191	247.611	229.347	210.894	192.594	174.297	156.076	286.352	267.734	249.377	230.893	212.522	194.167	175.946	157.642	287.967	269.492	250.944	232.576	214.166	195.776	177.551	159.367	289.695	271.201	252.647	234.228	215.747	197.494	179.23	160.851	291.46	272.814	254.341	235.816	217.451	199.154	180.774	162.491	293.22	274.558	255.98	237.541	219.123	200.688	182.413	164.044	294.864	276.341	257.67	239.243	220.736	202.39	183.976	165.577	296.583	277.961	259.428	240.857	222.412	203.937	185.542	167.189	
919	278.084	259.6	241.344	222.904	204.659	186.439	168.374	150.034	279.653	261.354	242.9	224.61	206.363	188.221	169.908	151.686	281.457	262.923	244.564	226.263	207.996	189.705	171.576	153.352	283.043	264.671	246.214	227.896	209.583	191.443	173.152	154.996	284.74	266.334	247.9	229.554	211.335	193.004	174.741	156.598	286.483	268	249.551	231.275	212.895	194.621	176.419	158.266	288.247	269.648	251.333	232.81	214.537	196.293	178.021	159.754	289.816	271.41	252.896	234.53	216.186	197.815	179.6	161.429	291.565	273.084	254.595	236.202	217.75	199.495	181.287	162.945	293.337	274.72	256.336	237.768	219.45	201.14	182.791	164.517	295.049	276.499	257.87	239.509	221.117	202.706	184.417	166.045	
920	276.469	258.028	239.739	221.501	203.367	185.088	166.955	148.77	278.047	259.703	241.424	223.221	204.914	186.729	168.569	150.477	279.712	261.384	243.131	224.797	206.557	188.388	170.288	152.049	281.382	263.132	244.699	226.515	208.215	190.073	171.835	153.7	283.172	264.673	246.428	228.135	209.784	191.619	173.473	155.314	284.789	266.443	248.046	229.711	211.479	193.354	175.047	156.836	286.512	268.084	249.681	231.427	213.164	194.853	176.63	158.46	288.239	269.711	251.388	233.06	214.725	196.511	178.289	160.041	289.848	271.469	253.092	234.686	216.429	198.09	179.792	161.612	291.617	273.244	254.698	236.418	218.016	199.7	181.471	163.232	293.41	274.814	256.423	238	219.607	201.361	183.036	164.751	
921	275.329	256.89	238.674	220.442	202.347	184.104	165.989	147.859	276.854	258.583	240.324	222.191	203.898	185.729	167.645	149.51	278.608	260.249	241.976	223.728	205.577	187.393	169.346	151.152	280.245	261.875	243.599	225.458	207.2	189.134	170.894	152.732	281.882	263.581	245.384	227.019	208.779	190.64	172.522	154.394	283.613	265.363	246.95	228.651	210.435	192.367	174.076	155.912	285.394	266.922	248.601	230.338	212.171	193.846	175.659	157.545	287.032	268.581	250.266	231.929	213.709	195.553	177.311	159.217	288.664	270.31	251.866	233.605	215.411	197.101	178.824	160.693	290.418	271.975	253.601	235.354	216.969	198.663	180.496	162.283	292.197	273.644	255.363	236.88	218.599	200.328	182.074	163.802	
922	274.206	255.821	237.639	219.493	201.441	183.281	165.309	147.15	275.767	257.566	239.334	221.253	202.999	184.906	166.815	148.732	277.479	259.167	241.001	222.777	204.639	186.522	168.503	150.421	279.148	260.816	242.568	224.479	206.277	188.28	170.076	152.041	280.815	262.508	244.37	226.016	207.844	189.769	171.695	153.612	282.495	264.305	245.895	227.664	209.509	191.443	173.304	155.286	284.28	265.861	247.581	229.378	211.255	192.988	174.84	156.754	285.826	267.559	249.264	230.979	212.782	194.623	176.463	158.369	287.552	269.266	250.852	232.638	214.429	196.252	178.105	159.883	289.324	270.872	252.581	234.307	215.979	197.742	179.637	161.47	291.026	272.593	254.272	235.905	217.62	199.418	181.277	162.975	
923	272.74	254.533	236.518	218.322	200.36	182.172	164.229	146.123	274.383	256.323	238.035	219.98	201.864	183.791	165.778	147.714	276.107	257.825	239.736	221.595	203.546	185.451	167.495	149.412	277.657	259.589	241.382	223.338	205.146	187.117	169.032	151.071	279.439	261.225	243.034	224.843	206.713	188.679	170.617	152.623	281.094	262.873	244.641	226.527	208.383	190.342	172.238	154.272	282.747	264.521	246.368	228.178	209.964	191.872	173.75	155.769	284.455	266.232	247.979	229.728	211.628	193.525	175.401	157.375	286.176	267.856	249.617	231.479	213.332	195.108	177.029	158.848	287.772	269.544	251.34	233.085	214.833	196.664	178.551	160.454	289.546	271.245	252.881	234.675	216.503	198.296	180.172	161.96	
924	271.454	253.175	235.224	217.016	199.042	180.959	163.003	144.927	273.011	254.813	236.744	218.677	200.638	182.599	164.623	146.576	274.683	256.507	238.439	220.289	202.369	184.238	166.285	148.229	276.339	258.251	240.005	221.925	203.85	185.778	167.805	149.746	278.014	259.832	241.638	223.574	205.524	187.434	169.474	151.425	279.702	261.496	243.325	225.283	207.09	189.056	171.056	152.994	281.431	263.184	244.976	226.787	208.696	190.629	172.594	154.544	283.059	264.781	246.631	228.477	210.344	192.333	174.19	156.223	284.68	266.488	248.328	230.105	211.931	193.828	175.692	157.673	286.438	268.245	249.899	231.685	213.553	195.502	177.361	159.306	288.203	269.822	251.553	233.391	215.248	197.006	178.821	160.732	
925	270.547	252.355	234.324	216.22	198.301	180.209	162.298	144.27	272.087	254.078	235.875	217.801	199.828	181.793	163.854	145.85	273.733	255.628	237.564	219.511	201.521	183.441	165.502	147.502	275.466	257.411	239.201	221.214	203.058	185.194	167.096	149.205	277.236	258.924	240.805	222.764	204.659	186.678	168.657	150.678	278.776	260.615	242.462	224.439	206.329	188.37	170.285	152.378	280.511	262.287	244.209	225.998	207.877	189.828	171.799	153.812	282.175	263.937	245.758	227.619	209.551	191.506	173.445	155.446	283.772	265.611	247.477	229.303	211.241	193.077	175.068	156.944	285.54	267.367	249.095	230.855	212.786	194.624	176.598	158.495	287.342	268.97	250.656	232.552	214.425	196.272	178.175	160.024	
926	269.706	251.619	233.589	215.587	197.586	179.668	161.659	143.77	271.367	253.385	235.249	217.317	199.246	181.369	163.337	145.425	273.037	254.91	236.874	218.865	200.843	182.903	165.007	146.978	274.634	256.574	238.508	220.527	202.465	184.556	166.564	148.586	276.427	258.229	240.241	222.132	204.162	186.084	168.248	150.174	277.977	259.819	241.749	223.691	205.7	187.642	169.728	151.7	279.655	261.538	243.476	225.371	207.406	189.305	171.409	153.339	281.349	263.27	245.087	226.953	208.936	190.861	172.889	154.838	283.049	264.865	246.689	228.646	210.545	192.517	174.5	156.467	284.738	266.531	248.382	230.316	212.141	194.1	175.998	157.952	286.421	268.203	249.986	231.868	213.665	195.654	177.547	159.509	
927	268.813	250.815	232.774	214.875	196.961	178.952	161.186	143.161	270.47	252.52	234.433	216.547	198.563	180.641	162.702	144.752	272.241	254.122	236.203	218.128	200.281	182.184	164.416	146.408	273.773	255.715	237.704	219.698	201.754	183.822	165.882	148.029	275.518	257.411	239.432	221.371	203.443	185.422	167.54	149.593	277.121	259.137	240.959	223.006	205.008	187.102	169.097	151.242	278.762	260.702	242.591	224.569	206.608	188.618	170.627	152.728	280.49	262.358	244.283	226.313	208.221	190.303	172.25	154.349	282.206	263.983	245.839	227.88	209.763	191.808	173.746	155.824	283.839	265.637	247.569	229.497	211.434	193.434	175.395	157.421	285.538	267.364	249.301	231.073	213.096	194.989	176.845	158.889	
928	267.752	249.779	231.797	213.862	196.098	178.111	160.365	142.381	269.403	251.515	233.467	215.578	197.63	179.738	161.844	144.065	271.184	253.118	235.197	217.176	199.346	181.421	163.543	145.6	272.674	254.7	236.708	218.755	200.863	183.044	165.087	147.305	274.449	256.402	238.407	220.419	202.517	184.565	166.684	148.822	276.014	258.07	239.967	222.085	204.065	186.22	168.275	150.438	277.679	259.66	241.628	223.625	205.63	187.736	169.776	151.916	279.418	261.392	243.305	225.349	207.32	189.403	171.409	153.487	281.089	263.013	244.906	226.892	208.834	190.906	172.956	155.023	282.725	264.591	246.571	228.524	210.477	192.515	174.52	156.534	284.46	266.288	248.241	230.105	212.112	194.066	176.037	158.035	
929	266.716	248.78	230.83	212.948	195.168	177.239	159.43	141.477	268.383	250.472	232.497	214.602	196.706	178.8	160.942	143.218	270.085	252.061	234.192	216.216	198.413	180.471	162.587	144.716	271.652	253.699	235.724	217.77	199.907	182.125	164.158	146.381	273.424	255.365	237.426	219.503	201.528	183.641	165.714	147.906	275.036	257.003	239.021	221.139	203.161	185.32	167.36	149.505	276.636	258.627	240.617	222.671	204.707	186.791	168.867	150.999	278.329	260.384	242.292	224.379	206.34	188.45	170.451	152.559	280.008	261.901	243.859	225.906	207.874	189.956	172.096	154.07	281.667	263.587	245.565	227.532	209.554	191.551	173.58	155.588	283.407	265.276	247.261	229.159	211.203	193.131	175.183	157.164	
930	266.053	248.078	230.269	212.29	194.469	176.548	158.693	140.859	267.643	249.646	231.779	213.856	196.056	178.302	160.346	142.519	269.367	251.331	233.473	215.535	197.63	179.814	161.894	144.074	270.916	253.016	235.062	217.259	199.247	181.468	163.541	145.675	272.582	254.619	236.642	218.722	200.811	182.981	165.23	147.293	274.246	256.353	238.295	220.426	202.427	184.565	166.692	148.79	275.87	257.833	239.876	221.95	204.138	186.143	168.351	150.378	277.593	259.576	241.554	223.575	205.661	187.659	169.812	151.881	279.318	261.22	243.261	225.238	207.344	189.367	171.488	153.48	280.929	262.795	244.824	226.766	208.862	190.833	172.947	154.96	282.561	264.521	246.471	228.463	210.486	192.459	174.516	156.538	
931	265.477	247.492	229.593	211.746	193.886	176.05	158.329	140.438	267.097	249.232	231.221	213.434	195.53	177.675	159.902	142.085	268.658	250.744	232.877	214.983	197.229	179.313	161.506	143.651	270.361	252.46	234.481	216.626	198.711	180.911	163.055	145.342	272.059	254.001	236.231	218.201	200.437	182.493	164.624	146.818	273.653	255.662	237.715	219.757	201.878	184.17	166.24	148.453	275.411	257.335	239.416	221.459	203.562	185.653	167.734	149.869	276.99	258.953	241.009	223.084	205.149	187.303	169.355	151.512	278.605	260.644	242.592	224.7	206.692	188.828	170.887	153.003	280.345	262.356	244.278	226.352	208.354	190.441	172.493	154.519	281.908	263.944	245.805	227.895	209.858	191.985	173.979	156.033	
932	264.829	246.992	229.196	211.222	193.481	175.631	157.799	139.957	266.481	248.594	230.71	212.88	195.064	177.357	159.416	141.612	268.261	250.215	232.419	214.479	196.675	178.794	161.122	143.24	269.738	251.809	233.896	216.202	198.256	180.527	162.591	144.765	271.455	253.509	235.565	217.716	199.787	181.966	164.299	146.372	273.103	255.23	237.246	219.421	201.433	183.606	165.737	147.94	274.704	256.773	238.78	220.925	203.069	185.188	167.422	149.521	276.398	258.455	240.466	222.546	204.671	186.68	168.86	151.036	278.022	260.028	242.15	224.175	206.32	188.344	170.492	152.595	279.736	261.651	243.739	225.692	207.831	189.851	171.954	154.108	281.441	263.386	245.405	227.372	209.465	191.513	173.529	155.627	
933	264.435	246.465	228.604	210.802	193.143	175.22	157.469	139.63	265.94	248.207	230.251	212.489	194.634	176.824	159.045	141.356	267.615	249.734	231.837	214.026	196.329	178.436	160.627	142.845	269.276	251.458	233.497	215.65	197.798	180.163	162.235	144.476	270.887	253	235.247	217.289	199.487	181.629	163.753	145.964	272.571	254.631	236.737	218.83	200.962	183.31	165.416	147.589	274.288	256.295	238.429	220.506	202.614	184.812	166.934	149.083	275.886	257.865	239.986	222.12	204.197	186.405	168.517	150.621	277.546	259.593	241.609	223.727	205.742	187.916	170.099	152.189	279.238	261.293	243.268	225.376	207.446	189.515	171.616	153.625	280.825	262.867	244.824	226.939	208.995	191.121	173.223	155.23	
934	263.858	245.986	228.329	210.391	192.62	174.816	157.128	139.257	265.526	247.647	229.819	212.116	194.256	176.495	158.645	140.853	267.294	249.306	231.48	213.618	195.789	177.993	160.367	142.49	268.813	250.933	233.094	215.336	197.457	179.621	161.785	144.149	270.507	252.571	234.684	216.831	199.088	181.232	163.457	145.599	272.148	254.286	236.292	218.468	200.619	182.741	164.948	147.266	273.723	255.88	237.884	220.05	202.299	184.342	166.531	148.759	275.405	257.495	239.553	221.638	203.81	185.874	168.118	150.344	277.135	259.142	241.267	223.299	205.458	187.535	169.623	151.813	278.754	260.705	242.815	224.856	206.981	189.16	171.211	153.364	280.441	262.405	244.463	226.503	208.547	190.672	172.706	154.826	
935	263.542	245.67	227.798	210.015	192.364	174.503	156.738	138.977	265.181	247.427	229.473	211.644	193.852	176.245	158.354	140.584	266.75	248.909	231.186	213.313	195.541	177.711	160.013	142.187	268.422	250.564	232.7	214.919	197.123	179.426	161.519	143.729	270.106	252.173	234.375	216.515	198.652	180.911	163.264	145.354	271.725	253.765	235.935	218.169	200.297	182.525	164.747	146.878	273.432	255.468	237.565	219.738	201.815	184.059	166.343	148.46	275.032	257.186	239.221	221.395	203.465	185.613	167.821	149.931	276.635	258.735	240.778	222.935	205.157	187.234	169.443	151.512	278.338	260.437	242.442	224.566	206.656	188.713	170.919	153.017	279.993	262.049	244.109	226.164	208.338	190.381	172.465	154.543	
936	263.274	245.349	227.562	209.729	191.975	174.216	156.506	138.652	264.818	246.952	229.179	211.434	193.595	175.784	158.1	140.387	266.471	248.609	230.729	212.935	195.33	177.441	159.651	141.879	268.017	250.269	232.405	214.595	196.782	179.022	161.257	143.548	269.671	251.853	233.975	216.181	198.426	180.6	162.803	145.07	271.393	253.5	235.591	217.736	199.927	182.267	164.424	146.61	273.047	255.11	237.326	219.387	201.545	183.769	165.912	148.144	274.679	256.693	238.848	220.987	203.125	185.409	167.532	149.641	276.358	258.42	240.516	222.629	204.708	186.904	169.168	151.233	277.94	260.039	242.091	224.311	206.355	188.504	170.592	152.674	279.61	261.687	243.666	225.806	207.858	190.05	172.249	154.27	
937	262.825	245.005	227.331	209.448	191.665	173.919	156.3	138.402	264.507	246.621	228.848	211.173	193.341	175.569	157.802	140.158	266.156	248.305	230.48	212.704	194.895	177.158	159.464	141.624	267.736	249.877	232.068	214.378	196.519	178.71	160.918	143.347	269.452	251.535	233.653	215.878	198.151	180.333	162.578	144.812	271.066	253.269	235.316	217.502	199.702	181.853	164.163	146.423	272.664	254.807	236.924	219.132	201.37	183.48	165.648	147.881	274.353	256.488	238.562	220.666	202.876	185.079	167.297	149.487	275.976	258.085	240.245	222.328	204.501	186.633	168.757	150.973	277.677	259.675	241.801	223.875	206.027	188.285	170.348	152.474	279.377	261.387	243.456	225.545	207.591	189.756	171.794	153.967	
938	262.587	244.823	227.05	209.27	191.511	173.685	156.066	138.19	264.243	246.473	228.645	210.811	193.114	175.447	157.602	139.78	265.797	248.026	230.327	212.5	194.698	176.918	159.304	141.444	267.52	249.646	231.854	214.1	196.278	178.557	160.765	143.098	269.255	251.296	233.499	215.655	197.808	180.063	162.422	144.61	270.786	252.926	235.08	217.337	199.504	181.672	163.914	146.212	272.489	254.549	236.689	218.894	201.146	183.271	165.506	147.72	274.073	256.293	238.328	220.501	202.623	184.769	167.029	149.324	275.709	257.817	239.935	222.121	204.33	186.399	168.574	150.763	277.434	259.492	241.581	223.656	205.781	187.97	170.117	152.328	279.172	261.14	243.278	225.322	207.472	189.545	171.607	153.752	
939	262.499	244.66	226.805	209.101	191.385	173.572	155.779	138.022	264.079	246.345	228.468	210.654	192.94	175.314	157.459	139.653	265.672	247.91	230.107	212.302	194.566	176.801	159.138	141.307	267.334	249.548	231.718	213.888	196.123	178.478	160.649	142.807	269.037	251.172	233.38	215.5	197.677	179.933	162.273	144.446	270.638	252.74	234.924	217.197	199.346	181.548	163.781	145.925	272.365	254.432	236.574	218.712	200.892	183.124	165.396	147.544	273.91	256.081	238.158	220.384	202.501	184.645	166.909	149.121	275.564	257.692	239.737	221.881	204.174	186.235	168.478	150.576	277.272	259.386	241.406	223.536	205.665	187.744	169.93	152.159	278.91	260.972	243.03	225.162	207.335	189.397	171.503	153.615	
940	262.478	244.644	226.771	209.07	191.384	173.58	155.758	137.96	264.042	246.312	228.447	210.649	192.89	175.298	157.449	139.608	265.641	247.874	230.065	212.25	194.553	176.787	159.103	141.261	267.321	249.523	231.675	213.836	196.07	178.441	160.583	142.798	269.015	251.128	233.353	215.494	197.642	179.911	162.254	144.457	270.58	252.702	234.894	217.172	199.295	181.553	163.767	145.922	272.336	254.382	236.545	218.683	200.839	183.103	165.393	147.504	273.879	256.014	238.138	220.358	202.464	184.63	166.849	149.078	275.556	257.655	239.715	221.855	204.119	186.249	168.478	150.567	277.242	259.375	241.377	223.517	205.649	187.72	169.893	152.112	278.871	260.95	242.995	225.169	207.326	189.363	171.501	153.574	
941	262.516	244.657	226.804	209.068	191.374	173.564	155.762	137.953	264.057	246.339	228.468	210.673	192.906	175.295	157.43	139.617	265.665	247.859	230.091	212.265	194.555	176.773	159.046	141.218	267.338	249.53	231.678	213.83	196.068	178.397	160.59	142.77	269.064	251.15	233.352	215.492	197.673	179.892	162.259	144.416	270.623	252.729	234.881	217.164	199.325	181.521	163.768	145.938	272.359	254.398	236.569	218.699	200.853	183.083	165.369	147.485	273.904	256.085	238.164	220.357	202.463	184.648	166.839	149.075	275.586	257.693	239.737	221.888	204.125	186.223	168.473	150.528	277.281	259.389	241.419	223.521	205.64	187.738	169.913	152.047	278.894	260.999	243.027	225.162	207.303	189.376	171.488	153.565	
942	262.657	244.856	227.123	209.297	191.536	173.687	156.063	138.198	264.305	246.503	228.69	210.879	193.152	175.44	157.608	139.799	265.892	248.102	230.365	212.537	194.697	176.916	159.335	141.457	267.57	249.677	231.885	214.192	196.32	178.56	160.768	143.066	269.312	251.352	233.519	215.708	197.862	180.079	162.428	144.637	270.863	253.039	235.127	217.388	199.52	181.659	163.925	146.224	272.53	254.615	236.716	218.96	201.208	183.279	165.513	147.718	274.157	256.334	238.385	220.543	202.661	184.803	167.063	149.306	275.746	257.887	239.979	222.164	204.371	186.431	168.592	150.745	277.514	259.54	241.633	223.688	205.837	187.996	170.139	152.317	279.246	261.212	243.324	225.357	207.481	189.585	171.616	153.758	
943	262.862	245.003	227.343	209.487	191.663	173.923	156.299	138.438	264.519	246.671	228.848	211.182	193.347	175.59	157.811	140.153	266.217	248.302	230.511	212.721	194.949	177.172	159.491	141.637	267.78	249.923	232.101	214.393	196.541	178.73	160.962	143.34	269.49	251.587	233.67	215.87	198.153	180.35	162.568	144.793	271.121	253.264	235.329	217.53	199.723	181.847	164.162	146.425	272.733	254.847	236.955	219.136	201.371	183.489	165.647	147.89	274.393	256.508	238.583	220.674	202.884	185.063	167.294	149.481	276.078	258.115	240.288	222.361	204.515	186.648	168.745	150.973	277.706	259.706	241.803	223.897	206.06	188.289	170.352	152.469	279.408	261.424	243.465	225.573	207.6	189.754	171.788	153.938	
944	263.209	245.266	227.475	209.67	191.874	174.182	156.447	138.615	264.758	246.852	229.091	211.373	193.525	175.75	158.002	140.339	266.43	248.524	230.651	212.903	195.246	177.384	159.588	141.783	267.95	250.202	232.324	214.549	196.731	178.941	161.195	143.493	269.642	251.783	233.896	216.102	198.39	180.542	162.736	144.961	271.304	253.458	235.542	217.686	199.885	182.168	164.379	146.547	272.953	255.098	237.256	219.322	201.55	183.695	165.852	148.05	274.612	256.644	238.779	220.887	203.079	185.332	167.454	149.63	276.323	258.309	240.455	222.55	204.64	186.849	169.073	151.187	277.911	259.917	242.032	224.223	206.262	188.451	170.535	152.624	279.586	261.62	243.616	225.713	207.758	189.931	172.152	154.187	
945	263.4	245.47	227.613	209.836	192.187	174.317	156.584	138.8	264.92	247.19	229.277	211.489	193.699	175.911	158.196	140.466	266.568	248.721	230.844	213.061	195.433	177.542	159.734	141.944	268.193	250.399	232.508	214.689	196.864	179.264	161.358	143.606	269.82	251.976	234.152	216.292	198.505	180.713	162.903	145.187	271.504	253.592	235.736	217.815	200.045	182.384	164.517	146.662	273.236	255.237	237.432	219.507	201.657	183.892	166.121	148.27	274.819	256.834	238.993	221.172	203.268	185.478	167.594	149.73	276.492	258.542	240.602	222.703	204.813	187.014	169.299	151.345	278.1	260.255	242.216	224.409	206.457	188.557	170.701	152.785	279.736	261.78	243.774	225.893	208.025	190.133	172.335	154.366	
946	263.504	245.604	227.725	209.966	192.343	174.461	156.703	138.9	265.089	247.357	229.437	211.61	193.834	176.196	158.362	140.586	266.69	248.868	231.094	213.251	195.498	177.707	159.949	142.142	268.375	250.523	232.675	214.811	197.058	179.391	161.498	143.687	270.077	252.123	234.344	216.471	198.633	180.853	163.206	145.337	271.681	253.72	235.864	218.032	200.23	182.484	164.697	146.837	273.388	255.407	237.521	219.666	201.782	183.998	166.302	148.412	274.989	257.147	239.137	221.348	203.406	185.58	167.79	149.875	276.63	258.697	240.726	222.887	205.051	187.164	169.438	151.461	278.305	260.397	242.397	224.517	206.587	188.669	170.894	152.979	279.96	261.938	243.976	226.089	208.29	190.31	172.453	154.495	
