471	191.129	192.484	193.802	195.323	196.564	197.77	199.167	200.436	210.847	212.323	213.623	215.154	216.492	217.764	219.26	220.442	230.61	232.067	233.489	234.827	236.279	237.591	239.119	240.421	250.336	251.796	253.238	254.602	256.012	257.429	258.775	260.16	269.899	271.427	272.874	274.345	275.773	277.246	278.609	280.046	289.525	291.084	292.499	293.93	295.449	296.891	298.391	299.848	309.177	310.601	312.089	313.571	315.127	316.561	318.067	319.547	328.693	330.233	331.695	333.253	334.682	336.214	337.689	339.237	348.38	349.78	351.361	352.832	354.376	355.897	357.448	358.98	367.915	369.447	370.988	372.504	374.038	375.562	377.238	378.758	387.524	389.123	390.575	392.196	393.709	395.327	396.904	398.52	
472	191.1	192.528	193.828	195.341	196.641	197.835	199.208	200.441	210.883	212.327	213.655	215.156	216.498	217.754	219.247	220.456	230.635	232.101	233.458	234.824	236.261	237.579	239.028	240.388	250.333	251.754	253.222	254.585	255.925	257.389	258.734	260.112	269.835	271.386	272.823	274.291	275.699	277.182	278.518	279.931	289.484	290.957	292.44	293.812	295.378	296.826	298.308	299.736	308.993	310.488	312.004	313.505	315.025	316.477	317.918	319.464	328.579	330.094	331.576	333.115	334.58	336.093	337.556	339.169	348.18	349.639	351.22	352.649	354.241	355.708	357.315	358.78	367.71	369.253	370.755	372.291	373.773	375.365	376.924	378.532	387.255	388.784	390.339	391.921	393.471	395.084	396.634	398.321	
473	191.165	192.538	193.877	195.381	196.696	197.878	199.203	200.503	210.893	212.355	213.664	215.145	216.5	217.783	219.266	220.435	230.633	232.024	233.464	234.819	236.202	237.567	239.042	240.371	250.301	251.722	253.171	254.502	255.91	257.384	258.686	260.062	269.798	271.334	272.768	274.228	275.598	277.034	278.452	279.787	289.435	290.879	292.326	293.735	295.334	296.705	298.175	299.58	308.903	310.407	311.879	313.405	314.827	316.337	317.801	319.337	328.489	329.899	331.483	332.944	334.431	335.934	337.47	339.011	348.054	349.503	351.074	352.524	354.016	355.521	357.118	358.586	367.516	369.016	370.557	372.102	373.603	375.182	376.694	378.302	387.085	388.572	390.105	391.628	393.219	394.739	396.41	397.962	
474	191.203	192.6	193.955	195.397	196.71	197.952	199.247	200.484	210.944	212.393	213.659	215.146	216.507	217.776	219.249	220.452	230.598	232.047	233.432	234.79	236.17	237.539	238.978	240.345	250.252	251.635	253.133	254.441	255.847	257.303	258.621	259.999	269.738	271.274	272.63	274.067	275.512	276.9	278.342	279.681	289.342	290.725	292.198	293.639	295.177	296.544	297.943	299.439	308.82	310.302	311.722	313.246	314.668	316.182	317.65	319.143	328.316	329.757	331.314	332.755	334.302	335.747	337.286	338.739	347.849	349.361	350.768	352.326	353.803	355.366	356.915	358.412	367.321	368.817	370.352	371.86	373.41	374.94	376.47	378.038	386.782	388.287	389.782	391.377	392.985	394.496	396.135	397.659	
475	191.24	192.602	194.045	195.413	196.751	197.964	199.243	200.498	210.942	212.392	213.701	215.097	216.5	217.747	219.24	220.432	230.583	231.994	233.384	234.74	236.105	237.517	238.94	240.335	250.157	251.57	252.962	254.349	255.727	257.216	258.532	260.02	269.657	271.165	272.539	273.907	275.354	276.755	278.236	279.603	289.192	290.603	291.998	293.49	294.91	296.397	297.726	299.241	308.648	310.016	311.548	312.997	314.453	315.932	317.418	318.83	328.12	329.543	331.083	332.516	333.969	335.48	336.961	338.477	347.53	349.038	350.489	352.042	353.522	355.079	356.573	358.102	366.967	368.513	369.988	371.571	373.082	374.57	376.246	377.719	386.398	387.918	389.477	391.04	392.578	394.213	395.753	397.39	
476	191.303	192.676	194.106	195.456	196.78	198.002	199.267	200.512	210.967	212.394	213.703	215.154	216.508	217.762	219.236	220.404	230.563	231.966	233.352	234.701	236.062	237.507	238.848	240.268	250.049	251.507	252.869	254.28	255.671	257.146	258.502	259.888	269.577	270.995	272.395	273.771	275.229	276.646	278.136	279.498	288.984	290.37	291.853	293.337	294.75	296.209	297.593	299.173	308.438	309.805	311.325	312.764	314.256	315.713	317.274	318.645	327.798	329.319	330.744	332.241	333.708	335.244	336.715	338.257	347.253	348.709	350.244	351.707	353.269	354.709	356.276	357.747	366.643	368.167	369.667	371.206	372.712	374.273	375.776	377.372	386.129	387.58	389.064	390.622	392.246	393.75	395.356	396.994	
477	191.419	192.727	194.171	195.486	196.808	198.07	199.334	200.541	211.061	212.491	213.734	215.18	216.533	217.763	219.219	220.44	230.591	231.921	233.38	234.668	236.049	237.49	238.777	240.201	249.976	251.463	252.787	254.24	255.602	256.994	258.44	259.807	269.486	270.848	272.328	273.672	275.165	276.567	277.945	279.409	288.813	290.263	291.71	293.217	294.601	296.078	297.505	299.045	308.225	309.635	311.194	312.567	314.117	315.546	317.008	318.483	327.6	329.084	330.539	332.086	333.528	335.082	336.495	337.975	347.044	348.521	349.95	351.489	352.997	354.479	356.068	357.505	366.407	367.915	369.434	370.903	372.44	373.96	375.49	377.046	385.746	387.304	388.804	390.36	391.88	393.446	395.052	396.592	
478	191.533	192.864	194.233	195.547	196.82	198.21	199.414	200.567	211.165	212.504	213.787	215.181	216.537	217.773	219.231	220.451	230.576	231.972	233.347	234.676	236.027	237.475	238.745	240.184	249.948	251.382	252.75	254.198	255.564	256.909	258.402	259.723	269.384	270.774	272.16	273.566	275.154	276.489	277.824	279.35	288.683	290.195	291.592	293.036	294.467	295.944	297.373	298.783	308.087	309.528	311.017	312.445	313.88	315.372	316.831	318.356	327.414	328.874	330.367	331.827	333.354	334.753	336.269	337.737	346.76	348.25	349.697	351.265	352.708	354.252	355.711	357.295	365.984	367.586	369.105	370.528	372.084	373.584	375.223	376.682	385.358	386.792	388.378	389.872	391.456	393.006	394.565	396.227	
479	191.633	192.958	194.279	195.609	196.858	198.297	199.451	200.601	211.199	212.53	213.821	215.207	216.555	217.78	219.278	220.421	230.588	231.933	233.36	234.653	235.977	237.473	238.71	240.079	249.864	251.348	252.697	254.167	255.513	256.863	258.334	259.63	269.311	270.667	272.082	273.519	275.004	276.363	277.744	279.241	288.569	289.982	291.479	292.858	294.366	295.776	297.221	298.533	307.922	309.393	310.76	312.271	313.667	315.232	316.587	317.989	327.226	328.613	330.042	331.543	333.012	334.469	335.961	337.428	346.389	347.86	349.4	350.835	352.359	353.784	355.344	356.862	365.639	367.199	368.638	370.223	371.669	373.233	374.697	376.313	384.967	386.445	388.04	389.521	391.073	392.593	394.203	395.716	
480	191.739	193.11	194.385	195.657	196.963	198.36	199.507	200.621	211.258	212.557	213.808	215.232	216.568	217.805	219.254	220.437	230.567	231.908	233.314	234.611	235.994	237.428	238.665	239.937	249.822	251.238	252.615	254.094	255.45	256.85	258.204	259.512	269.2	270.538	271.986	273.434	274.797	276.252	277.603	278.911	288.453	289.816	291.321	292.724	294.132	295.541	296.94	298.35	307.702	309.155	310.506	311.971	313.411	314.814	316.332	317.71	326.851	328.302	329.733	331.23	332.665	334.242	335.634	337.172	346.144	347.569	349.028	350.529	352.084	353.511	355.056	356.537	365.361	366.817	368.366	369.805	371.38	372.865	374.389	375.953	384.556	386	387.539	389.147	390.582	392.202	393.7	395.345	
481	191.951	193.263	194.515	195.735	197.105	198.425	199.627	200.697	211.345	212.667	213.925	215.281	216.603	217.846	219.298	220.452	230.629	231.93	233.319	234.632	235.988	237.42	238.643	239.929	249.774	251.202	252.615	253.992	255.405	256.794	258.038	259.406	269.079	270.488	271.934	273.364	274.662	276.067	277.464	278.784	288.306	289.707	291.201	292.537	293.871	295.334	296.719	298.219	307.464	308.86	310.296	311.726	313.218	314.624	316.109	317.527	326.594	328.067	329.534	331.009	332.492	333.887	335.411	336.902	345.803	347.316	348.773	350.285	351.711	353.234	354.654	356.218	364.935	366.417	367.924	369.421	370.866	372.406	373.898	375.503	384.087	385.57	387.163	388.615	390.183	391.663	393.281	394.807	
482	191.992	193.419	194.717	195.971	197.319	198.481	199.743	200.914	211.428	212.795	214.124	215.405	216.66	217.936	219.362	220.513	230.675	232.041	233.391	234.68	236.026	237.445	238.676	239.927	249.814	251.202	252.602	254.01	255.406	256.738	258.009	259.359	269.036	270.449	271.882	273.308	274.573	275.953	277.38	278.667	288.26	289.588	290.988	292.415	293.733	295.221	296.606	298.032	307.291	308.67	310.197	311.564	312.955	314.446	315.966	317.391	326.423	327.908	329.36	330.779	332.241	333.658	335.197	336.567	345.509	346.948	348.435	349.83	351.378	352.844	354.347	355.795	364.603	366.143	367.57	369.092	370.572	372.071	373.568	375.2	383.704	385.272	386.679	388.283	389.75	391.333	392.87	394.423	
483	192.117	193.518	194.857	196.211	197.441	198.592	199.88	201.126	211.487	212.859	214.225	215.5	216.706	218.056	219.408	220.596	230.705	232.092	233.39	234.684	235.98	237.454	238.674	239.935	249.785	251.199	252.571	253.88	255.357	256.676	257.948	259.275	268.91	270.396	271.765	273.19	274.473	275.789	277.293	278.572	288.059	289.451	290.819	292.202	293.603	295.139	296.479	297.821	307.143	308.535	309.875	311.412	312.818	314.304	315.654	317.118	326.203	327.64	329.04	330.434	331.869	333.392	334.772	336.279	345.21	346.602	348.126	349.545	351.102	352.535	353.969	355.505	364.281	365.713	367.268	368.677	370.235	371.66	373.209	374.71	383.261	384.682	386.236	387.705	389.273	390.773	392.352	393.882	
484	192.377	193.603	194.999	196.331	197.558	198.698	199.945	201.272	211.57	212.884	214.357	215.572	216.801	218.156	219.437	220.658	230.759	232.166	233.416	234.705	236.051	237.441	238.667	239.9	249.761	251.179	252.55	253.809	255.36	256.589	257.865	259.19	268.878	270.33	271.63	273.042	274.344	275.673	277.103	278.465	287.833	289.302	290.628	292.056	293.5	294.882	296.31	297.641	306.935	308.33	309.727	311.231	312.554	313.928	315.374	316.772	325.791	327.263	328.676	330.19	331.6	333.037	334.485	336.006	344.876	346.348	347.769	349.293	350.671	352.204	353.614	355.172	363.772	365.294	366.717	368.216	369.676	371.232	372.665	374.241	382.768	384.325	385.751	387.312	388.805	390.376	391.83	393.426	
485	192.61	193.829	195.131	196.475	197.7	198.872	200.077	201.381	211.675	213.052	214.44	215.712	216.977	218.259	219.489	220.721	230.865	232.239	233.504	234.775	236.069	237.486	238.668	239.916	249.748	251.175	252.55	253.79	255.334	256.568	257.802	259.139	268.873	270.238	271.557	272.879	274.234	275.607	276.948	278.398	287.706	289.161	290.503	291.938	293.366	294.69	296.108	297.445	306.693	308.13	309.494	310.854	312.283	313.651	315.163	316.551	325.565	327.128	328.473	329.852	331.38	332.773	334.256	335.615	344.51	345.883	347.378	348.799	350.292	351.704	353.255	354.674	363.432	364.9	366.395	367.831	369.347	370.777	372.298	373.8	382.307	383.701	385.234	386.705	388.232	389.743	391.292	392.848	
486	192.801	194.05	195.31	196.567	197.763	199.166	200.247	201.468	211.785	213.228	214.478	215.781	217.124	218.26	219.509	220.758	230.886	232.204	233.523	234.77	236.019	237.472	238.653	239.878	249.734	251.146	252.526	253.746	255.26	256.48	257.707	259.128	268.751	270.038	271.402	272.73	274.176	275.498	276.861	278.246	287.581	288.938	290.367	291.742	293.179	294.471	295.825	297.255	306.402	307.77	309.255	310.582	312.01	313.479	314.862	316.326	325.338	326.677	328.155	329.515	330.928	332.388	333.762	335.269	344.104	345.533	347.034	348.46	349.88	351.395	352.853	354.345	362.887	364.402	365.791	367.325	368.755	370.249	371.734	373.304	381.745	383.299	384.724	386.252	387.732	389.27	390.729	392.357	
487	192.84	194.297	195.49	196.664	197.935	199.319	200.364	201.5	211.921	213.329	214.502	215.861	217.161	218.293	219.551	220.761	230.94	232.286	233.507	234.781	236.029	237.436	238.63	239.807	249.663	251.127	252.449	253.723	255.127	256.386	257.604	259.073	268.64	269.857	271.227	272.602	273.959	275.384	276.714	277.94	287.44	288.807	290.186	291.482	292.803	294.238	295.585	296.991	306.205	307.539	308.895	310.366	311.744	313.213	314.524	315.881	324.896	326.329	327.692	329.173	330.562	332.046	333.463	334.875	343.697	345.16	346.532	347.967	349.452	350.833	352.342	353.718	362.443	363.96	365.408	366.788	368.351	369.733	371.272	372.755	381.203	382.607	384.117	385.566	387.196	388.584	390.15	391.632	
488	193.217	194.471	195.757	196.938	198.234	199.442	200.587	201.592	212.234	213.477	214.643	215.975	217.285	218.423	219.616	220.827	231.102	232.34	233.585	234.82	236.129	237.465	238.635	239.848	249.706	251.137	252.487	253.701	255.068	256.345	257.561	259.004	268.574	269.8	271.194	272.557	273.849	275.311	276.575	277.791	287.353	288.671	289.922	291.316	292.66	294.04	295.447	296.79	305.922	307.383	308.748	310.065	311.491	312.834	314.261	315.614	324.616	326.069	327.459	328.896	330.32	331.693	333.133	334.496	343.33	344.694	346.188	347.586	349.022	350.474	351.968	353.419	361.947	363.42	364.84	366.331	367.752	369.273	370.667	372.221	380.677	382.172	383.562	385.094	386.516	388.122	389.541	391.124	
489	193.45	194.626	195.957	197.237	198.354	199.511	200.725	201.745	212.32	213.596	214.791	215.963	217.407	218.524	219.68	220.88	231.106	232.401	233.643	234.853	236.159	237.478	238.667	239.85	249.679	251.103	252.432	253.687	255.013	256.279	257.537	258.844	268.464	269.692	271.139	272.481	273.718	275.195	276.449	277.612	287.184	288.421	289.71	291.174	292.502	293.786	295.314	296.56	305.737	307.111	308.468	309.738	311.178	312.565	314.004	315.406	324.368	325.733	327.178	328.502	329.86	331.275	332.661	334.175	342.912	344.366	345.772	347.234	348.599	349.982	351.483	352.866	361.506	362.977	364.403	365.838	367.354	368.763	370.277	371.703	380.107	381.526	382.995	384.489	385.967	387.498	388.994	390.465	
490	193.694	194.883	196.086	197.443	198.552	199.646	200.834	201.951	212.485	213.706	214.973	216.2	217.49	218.658	219.749	220.948	231.184	232.466	233.681	234.934	236.229	237.53	238.673	239.869	249.681	251.116	252.436	253.658	254.905	256.231	257.515	258.775	268.404	269.608	271.105	272.359	273.633	274.895	276.254	277.529	286.88	288.237	289.558	291.065	292.316	293.649	294.96	296.314	305.476	306.767	308.143	309.537	310.961	312.342	313.68	315.046	323.96	325.369	326.685	328.141	329.519	330.945	332.365	333.712	342.465	343.876	345.322	346.693	348.123	349.551	351.078	352.452	361.01	362.425	363.828	365.331	366.687	368.2	369.611	371.166	379.493	380.885	382.356	383.832	385.331	386.767	388.295	389.755	
491	193.945	195.344	196.487	197.577	198.831	199.975	201.178	202.326	212.612	213.88	215.304	216.424	217.55	218.824	220.013	221.19	231.243	232.551	233.735	235.153	236.319	237.545	238.763	239.961	249.737	251.115	252.438	253.673	254.923	256.189	257.527	258.724	268.333	269.579	271.002	272.321	273.542	274.81	276.133	277.472	286.743	288.052	289.495	290.776	292.19	293.485	294.732	296.064	305.273	306.572	307.973	309.369	310.665	312.014	313.412	314.712	323.646	325.054	326.432	327.842	329.268	330.56	331.953	333.363	342.156	343.527	344.938	346.364	347.746	349.19	350.54	351.95	360.535	361.917	363.404	364.832	366.286	367.68	369.211	370.575	378.927	380.391	381.754	383.33	384.713	386.269	387.678	389.292	
492	194.224	195.443	196.686	197.759	199.059	200.325	201.354	202.452	212.775	214.063	215.379	216.558	217.641	218.942	220.189	221.288	231.347	232.585	233.777	235.209	236.356	237.537	238.782	239.947	249.707	251.102	252.402	253.611	254.854	256.062	257.469	258.641	268.214	269.522	270.826	272.227	273.396	274.655	276.049	277.36	286.551	287.969	289.321	290.546	291.821	293.247	294.509	295.91	304.94	306.369	307.662	308.96	310.335	311.669	313.082	314.434	323.387	324.706	326.052	327.394	328.741	330.198	331.547	332.989	341.677	343.073	344.411	345.755	347.232	348.62	350.122	351.491	359.967	361.389	362.77	364.228	365.618	367.127	368.547	369.996	378.289	379.675	381.15	382.588	384.11	385.519	387.055	388.549	
493	194.54	195.661	196.857	198.151	199.254	200.46	201.54	202.583	213.085	214.278	215.489	216.762	217.82	219.081	220.355	221.414	231.485	232.643	233.938	235.309	236.421	237.559	238.837	240.024	249.749	251.121	252.427	253.644	254.842	256.077	257.433	258.577	268.126	269.469	270.713	272.004	273.32	274.537	275.89	277.212	286.452	287.806	289.144	290.333	291.631	292.991	294.376	295.631	304.766	306.003	307.368	308.646	310.021	311.444	312.774	314.095	322.932	324.294	325.61	327.125	328.433	329.775	331.189	332.532	341.231	342.563	344.05	345.391	346.758	348.201	349.523	350.907	359.468	360.883	362.287	363.678	365.123	366.462	367.91	369.365	377.661	379.125	380.52	381.877	383.392	384.801	386.297	387.751	
494	194.841	196.057	197.251	198.431	199.564	200.572	201.698	202.727	213.331	214.43	215.62	216.819	218.013	219.153	220.414	221.507	231.59	232.753	234.053	235.371	236.513	237.588	238.9	240.105	249.755	251.13	252.408	253.614	254.778	256.071	257.384	258.505	267.997	269.428	270.631	271.826	273.196	274.449	275.782	276.967	286.357	287.589	288.816	290.182	291.478	292.837	294.067	295.364	304.46	305.709	307.123	308.438	309.738	311.168	312.404	313.674	322.559	323.983	325.381	326.623	327.983	329.364	330.667	332.094	340.765	342.168	343.453	344.823	346.258	347.607	349.065	350.455	358.82	360.268	361.623	363.143	364.492	365.917	367.397	368.77	377.023	378.422	379.848	381.348	382.699	384.228	385.62	387.151	
495	195.173	196.409	197.531	198.615	199.86	200.908	202.012	203.161	213.492	214.717	215.813	217.015	218.345	219.38	220.539	221.611	231.769	232.96	234.213	235.419	236.611	237.662	238.967	240.206	249.809	251.153	252.438	253.61	254.801	256.019	257.388	258.476	268	269.372	270.558	271.735	273.039	274.371	275.63	276.762	286.174	287.429	288.64	289.929	291.328	292.594	293.786	295.17	304.186	305.522	306.831	308.196	309.447	310.714	312.04	313.436	322.308	323.62	324.887	326.256	327.584	328.914	330.356	331.666	340.288	341.609	343.101	344.424	345.755	347.189	348.495	349.825	358.404	359.731	361.158	362.474	363.872	365.293	366.648	368.152	376.36	377.694	379.16	380.562	382.018	383.495	384.911	386.399	
496	195.578	196.618	197.782	198.983	200.042	201.321	202.321	203.449	213.661	215.023	216.247	217.341	218.462	219.584	220.619	221.727	231.955	233.175	234.256	235.499	236.729	237.782	239.116	240.304	249.896	251.178	252.449	253.653	254.787	256.011	257.366	258.404	267.978	269.316	270.467	271.68	273.005	274.302	275.461	276.653	285.91	287.226	288.535	289.761	291.172	292.365	293.585	294.967	303.975	305.328	306.526	307.754	309.178	310.467	311.812	313.147	321.847	323.214	324.532	325.877	327.325	328.561	329.845	331.201	339.896	341.267	342.521	343.848	345.26	346.593	348.07	349.456	357.736	359.172	360.537	361.924	363.355	364.7	366.115	367.516	375.704	377.121	378.458	379.864	381.323	382.705	384.184	385.601	
497	195.936	197.168	198.23	199.435	200.47	201.509	202.577	203.569	213.979	215.184	216.434	217.534	218.571	219.811	220.844	221.925	231.974	233.338	234.405	235.563	236.776	237.872	239.152	240.353	249.984	251.213	252.471	253.636	254.766	256.022	257.326	258.374	267.926	269.245	270.354	271.619	272.86	274.091	275.321	276.574	285.747	287.147	288.382	289.599	290.821	292.061	293.452	294.645	303.725	304.959	306.245	307.528	308.851	310.155	311.422	312.664	321.539	322.864	324.2	325.48	326.723	328.11	329.456	330.779	339.344	340.646	342.045	343.426	344.747	346.128	347.464	348.779	357.245	358.545	359.882	361.292	362.621	364.058	365.444	366.806	375.038	376.426	377.753	379.223	380.563	381.934	383.422	384.844	
498	196.286	197.48	198.551	199.605	200.761	201.747	202.887	203.835	214.363	215.477	216.588	217.685	218.807	219.943	221.207	222.231	232.203	233.437	234.548	235.678	236.843	237.997	239.183	240.387	250.046	251.24	252.509	253.684	254.792	255.968	257.319	258.362	267.946	269.187	270.296	271.55	272.818	273.932	275.188	276.502	285.611	286.972	288.254	289.381	290.619	291.976	293.28	294.384	303.443	304.628	305.896	307.331	308.547	309.74	311.156	312.444	321.251	322.404	323.721	325.027	326.433	327.701	329.002	330.318	338.878	340.306	341.552	342.806	344.2	345.555	346.971	348.333	356.566	357.917	359.374	360.696	362.041	363.422	364.742	366.193	374.289	375.652	377.056	378.436	379.898	381.322	382.659	384.16	
499	196.761	197.744	198.968	200.109	201.068	202.222	203.197	204.333	214.555	215.764	216.823	217.964	219.202	220.16	221.357	222.329	232.453	233.556	234.663	235.761	236.951	238.199	239.247	240.457	250.226	251.332	252.535	253.658	254.803	255.965	257.303	258.302	267.9	269.129	270.261	271.505	272.715	273.819	275.143	276.374	285.53	286.744	287.958	289.241	290.444	291.727	292.899	294.196	303.175	304.455	305.676	306.893	308.145	309.503	310.75	312.055	320.73	322.067	323.43	324.669	325.868	327.232	328.532	329.854	338.37	339.693	341.003	342.379	343.693	344.97	346.314	347.649	356.019	357.345	358.64	360.051	361.429	362.731	364.137	365.493	373.582	374.872	376.309	377.662	379.124	380.489	381.888	383.39	
500	197.226	198.362	199.34	200.488	201.528	202.519	203.581	204.556	214.889	215.966	217.311	218.262	219.462	220.527	221.521	222.562	232.697	233.7	234.978	236.104	237.229	238.391	239.434	240.512	250.342	251.447	252.591	253.69	254.895	256.027	257.33	258.359	267.915	269.11	270.249	271.447	272.653	273.759	275.099	276.315	285.454	286.615	287.785	289.018	290.371	291.535	292.695	293.991	302.975	304.276	305.424	306.626	307.991	309.274	310.424	311.678	320.47	321.742	322.994	324.247	325.549	326.868	328.221	329.423	337.912	339.338	340.548	341.77	343.185	344.499	345.803	347.249	355.458	356.767	358.068	359.425	360.714	362.134	363.488	364.86	372.907	374.327	375.565	376.952	378.351	379.7	381.151	382.538	
501	197.697	198.701	199.9	200.924	201.866	202.917	203.945	204.975	215.422	216.514	217.538	218.648	219.637	220.772	221.759	222.847	232.883	234.038	235.194	236.364	237.43	238.488	239.633	240.628	250.452	251.607	252.656	253.793	255.071	256.128	257.409	258.407	267.926	269.19	270.259	271.468	272.651	273.721	274.997	276.272	285.421	286.54	287.703	288.907	290.24	291.379	292.591	293.737	302.79	303.972	305.266	306.458	307.702	308.92	310.214	311.478	320.224	321.434	322.62	324.003	325.278	326.446	327.682	329.036	337.525	338.771	340.054	341.471	342.69	344.024	345.338	346.599	354.855	356.188	357.53	358.866	360.249	361.489	362.81	364.214	372.233	373.561	374.915	376.336	377.611	379.038	380.392	381.748	
502	198.239	199.395	200.337	201.427	202.389	203.47	204.439	205.431	215.644	216.834	217.841	219.04	220.134	221.139	222.228	223.161	233.258	234.38	235.402	236.522	237.632	238.647	239.828	240.844	250.531	251.773	252.82	253.937	255.243	256.26	257.457	258.486	267.947	269.191	270.266	271.458	272.623	273.683	275.004	276.207	285.325	286.393	287.613	288.861	289.974	291.201	292.472	293.64	302.556	303.703	304.934	306.3	307.427	308.641	309.861	311.298	319.743	321.038	322.362	323.564	324.773	326.146	327.411	328.648	337.034	338.401	339.662	340.876	342.23	343.51	344.833	346.172	354.356	355.654	356.912	358.243	359.574	360.911	362.299	363.607	371.549	372.82	374.209	375.564	376.971	378.338	379.664	381.108	
503	198.715	199.68	200.805	201.765	202.861	203.755	204.826	205.693	216.261	217.266	218.371	219.346	220.436	221.469	222.483	223.467	233.508	234.557	235.672	236.663	237.764	238.81	239.996	241.129	250.682	251.924	253.002	254.13	255.343	256.374	257.513	258.529	267.977	269.226	270.252	271.454	272.58	273.634	274.947	276.028	285.249	286.313	287.528	288.74	289.791	291.118	292.331	293.447	302.305	303.553	304.767	305.888	307.16	308.438	309.638	310.782	319.513	320.741	321.919	323.186	324.482	325.7	326.885	328.222	336.628	337.85	339.16	340.438	341.7	342.97	344.245	345.544	353.671	355.128	356.37	357.632	358.876	360.226	361.555	362.905	370.852	372.22	373.456	374.762	376.16	377.517	378.831	380.329	
504	199.232	200.377	201.379	202.399	203.284	204.423	205.335	206.3	216.517	217.629	218.582	219.702	220.621	221.686	222.683	223.744	233.719	234.727	235.91	236.991	238.002	239.205	240.111	241.32	250.837	251.994	253.224	254.229	255.41	256.407	257.531	258.53	268.04	269.198	270.271	271.434	272.559	273.582	274.815	275.883	285.13	286.246	287.412	288.592	289.647	290.952	292.145	293.279	302.141	303.379	304.502	305.604	306.9	308.174	309.354	310.506	319.219	320.332	321.554	322.807	324.043	325.289	326.533	327.772	336.089	337.441	338.668	339.814	341.182	342.472	343.73	344.979	353.211	354.378	355.661	357.014	358.319	359.577	360.858	362.218	370.112	371.436	372.712	374.046	375.37	376.675	378.085	379.474	
505	199.901	200.9	201.821	202.814	203.889	204.792	205.723	206.626	217.094	218.152	219.231	220.09	221.263	222.234	223.284	224.095	234.211	235.332	236.235	237.393	238.349	239.462	240.465	241.517	251.265	252.224	253.415	254.38	255.514	256.603	257.588	258.7	268.105	269.329	270.335	271.494	272.637	273.632	274.88	275.938	285.08	286.233	287.424	288.547	289.57	290.847	291.951	293.146	301.934	303.258	304.327	305.523	306.693	307.834	309.107	310.356	318.873	320.008	321.381	322.454	323.678	324.926	326.253	327.397	335.815	337.036	338.231	339.529	340.754	341.933	343.215	344.536	352.607	353.88	355.231	356.431	357.663	359.089	360.373	361.59	369.462	370.704	372.072	373.441	374.683	376.033	377.361	378.672	
506	200.485	201.459	202.402	203.486	204.393	205.409	206.285	207.319	217.49	218.494	219.521	220.561	221.512	222.48	223.521	224.497	234.405	235.489	236.547	237.554	238.545	239.608	240.672	241.604	251.382	252.435	253.508	254.506	255.587	256.725	257.689	258.797	268.141	269.376	270.336	271.5	272.622	273.623	274.839	275.868	284.974	286.155	287.373	288.412	289.547	290.67	291.736	292.922	301.752	302.914	304.085	305.355	306.418	307.608	308.852	309.923	318.546	319.778	320.882	322.168	323.422	324.572	325.702	327.074	335.27	336.552	337.779	338.973	340.23	341.497	342.721	343.999	352.14	353.307	354.542	355.865	357.169	358.354	359.635	360.967	368.792	370.03	371.323	372.607	373.907	375.329	376.521	377.863	
507	200.903	201.889	202.998	203.792	204.803	205.703	206.682	207.573	217.782	218.926	219.818	220.808	221.805	222.88	223.745	224.742	234.685	235.659	236.772	237.713	238.859	239.753	240.824	241.798	251.492	252.589	253.545	254.659	255.661	256.818	257.765	258.91	268.17	269.401	270.362	271.484	272.605	273.588	274.761	275.785	284.873	286.021	287.266	288.264	289.484	290.476	291.613	292.811	301.597	302.652	303.915	305.066	306.225	307.435	308.546	309.64	318.272	319.406	320.57	321.75	322.916	324.111	325.42	326.541	334.848	336.149	337.247	338.497	339.753	340.933	342.223	343.479	351.469	352.716	353.898	355.196	356.487	357.715	358.958	360.249	368.072	369.358	370.589	371.868	373.184	374.501	375.792	377.179	
508	201.635	202.545	203.568	204.478	205.476	206.41	207.245	208.269	218.426	219.407	220.449	221.409	222.361	223.274	224.356	225.174	235.15	236.273	237.12	238.219	239.166	240.296	241.186	242.193	251.651	252.814	253.756	254.874	255.821	256.888	257.938	259.031	268.373	269.492	270.492	271.547	272.664	273.644	274.763	275.775	284.849	286.002	287.218	288.176	289.396	290.421	291.55	292.674	301.463	302.546	303.728	304.808	305.989	307.228	308.293	309.487	317.907	319.149	320.348	321.458	322.609	323.858	325.017	326.211	334.443	335.635	336.855	338.046	339.21	340.502	341.708	342.899	350.905	352.135	353.45	354.628	355.838	357.114	358.429	359.643	367.396	368.625	369.898	371.252	372.46	373.691	375.027	376.416	
509	202.22	203.282	204.025	205.096	205.839	206.739	207.715	208.562	218.735	219.837	220.714	221.697	222.615	223.657	224.546	225.519	235.402	236.471	237.448	238.465	239.384	240.457	241.439	242.481	251.857	252.884	253.954	255.117	256.107	257.067	258.12	259.137	268.456	269.505	270.548	271.585	272.704	273.647	274.806	275.796	284.817	285.863	287.122	288.047	289.337	290.311	291.484	292.56	301.334	302.465	303.544	304.62	305.765	306.866	308.057	309.294	317.636	318.842	319.984	321.157	322.377	323.488	324.615	325.787	334.053	335.369	336.426	337.594	338.835	340.096	341.274	342.483	350.463	351.684	352.815	354.128	355.405	356.571	357.725	359.141	366.794	368.037	369.271	370.525	371.826	373.138	374.339	375.606	
